JxLSxANe7,用户6732821194,6732821194,截至12月8日24时新型冠状病毒肺炎疫情最新情况O截至12月8日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 07:37,0,0,0,https://weibo.com/6732821194/JxLSxANe7?refer_flag=1001030103_
JxLS59rzU,Randy-Orton-jay,2065390392,截至12月8日24时新型冠状病毒肺炎疫情最新情况O截至12月8日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 07:36,0,0,0,https://weibo.com/2065390392/JxLS59rzU?refer_flag=1001030103_
JxLQyBYWW,风雨中的雪月,1228072011,截至12月8日24时新型冠状病毒肺炎疫情最新情况O截至12月8日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 07:33,0,0,0,https://weibo.com/1228072011/JxLQyBYWW?refer_flag=1001030103_
JxLPk9znQ,延边发布,3486040040,【延边州关于新型冠状病毒肺炎疫情的通报】2020年12月9日0-24时，延边州无新增新冠肺炎确诊病例报告。​,2020-12-10 07:30,0,0,0,https://weibo.com/3486040040/JxLPk9znQ?refer_flag=1001030103_
JxMpKfdV1,防城港消防,3697526615,【12月9日，四川无新增】#都知道#12月9日0-24时，四川无新增新型冠状病毒肺炎确诊病例，新增治愈出院病例3例，无新增疑似病例，无新增死亡病例。​,2020-12-10 08:59,0,0,1,https://weibo.com/3697526615/JxMpKfdV1?refer_flag=1001030103_
JxMpv8QBl,浙江发布,5131766197,【2020年12月10日浙江省新型冠状病毒肺炎疫情情况】12月9日0-24时，无新增确诊病例。截至9日24时，累计报告确诊病例1295例（境外输入病例76例）。via浙江省卫生健康委​,2020-12-10 08:59,4,0,12,https://weibo.com/5131766197/JxMpv8QBl?refer_flag=1001030103_
JxMoZe3w2,天津健康,3244253572,【权威发布】2020年12月10日天津市新型冠状病毒肺炎疫情情况​,2020-12-10 08:57,0,0,0,https://weibo.com/3244253572/JxMoZe3w2?refer_flag=1001030103_
JxMo11JDQ,健康资阳官微,6317686515,#2020年12月9日资阳市新型冠状病毒肺炎疫情情况#截至12月9日24时，我市累计报告新型冠状病毒肺炎确诊病例4例（治愈出院4例），无疑似病例。尚在医学观察的本地报告病例密切接触者0人，已解除医学观察的本地报告病例密切接触者454人​​​,2020-12-10 08:55,0,0,0,https://weibo.com/6317686515/JxMo11JDQ?refer_flag=1001030103_
JxMo08trF,用户7348856453,7348856453,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月9日公布）​,2020-12-10 08:55,0,0,0,https://weibo.com/7348856453/JxMo08trF?refer_flag=1001030103_
JxMO6d674,服务辽阳,5516514104,【2020年12月9日0时至24时辽宁新型冠状病毒肺炎疫情情况】12月9日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。截至12月9日24时，全省累计报告确诊病例289例（含境外输入65例），治愈出院287例，死亡2例。目前，尚有1例无症状感染者在定点医院隔离治疗。​​​,2020-12-10 09:59,0,0,0,https://weibo.com/5516514104/JxMO6d674?refer_flag=1001030103_
JxMNNxLE2,大师兄留学网,6486104672,#马来西亚疫情##海外疫情##新冠肺炎#马来西亚新型冠状病毒肺炎疫情大数据报告：截至2020年12月10日，马来西亚新冠肺炎现有确诊10748人，累计确诊76265人，累计治愈65124人，累计死亡393人。​​​​,2020-12-10 09:59,1,0,18,https://weibo.com/6486104672/JxMNNxLE2?refer_flag=1001030103_
JxMNCnrfe,上海应急守护,2676698403,#内蒙古新增1例本土确诊#【外出归家随身物品如何远离病毒？】新型冠状病毒可通过接触传播，这时候，随身穿戴的衣服、鞋子、包包、手机等物品做好消毒显得格外重要。外出归家，随身物品如何远离病毒？戳图了解！#全民素养提升V计划#​​​​​​​,2020-12-10 09:58,3,0,0,https://weibo.com/2676698403/JxMNCnrfe?refer_flag=1001030103_
JxMNklXR5,厦门日报,1765891182,#厦门防控新型冠状病毒肺炎#【#厦门#昨日0新增】12月9日0—24时，厦门市报告新增境外输入新型冠状病毒肺炎确诊病例0例，新增境外输入无症状感染者0例。目前住院病例36例，境外输入无症状感染者尚在接受集中隔离医学观察8例>>O网页链接​,2020-12-10 09:57,0,0,0,https://weibo.com/1765891182/JxMNklXR5?refer_flag=1001030103_
JxMNiwaML,新浪爱问医生,5076516542,【#儿科医生每天洗手超100次#预防病毒侵袭，这些知识不得不知！】从戴口罩的正确方法到洗手的正确方式你都要知道！而且，打喷嚏应该如何遮挡，你真的知道吗？猛戳视频，全都都说到了！L央视新闻的微博视频​,2020-12-10 09:57,7,0,8,https://weibo.com/5076516542/JxMNiwaML?refer_flag=1001030103_
JxMMRqG5y,浙江检察,1742263035,【2020年12月10日浙江省新型冠状病毒肺炎疫情情况】12月9日0-24时，无新增确诊病例。截至9日24时，累计报告确诊病例1295例（境外输入病例76例）。via浙江省卫生健康委​​​​,2020-12-10 09:56,0,0,0,https://weibo.com/1742263035/JxMMRqG5y?refer_flag=1001030103_
JxMLO8y3a,江西省人民政府公报,3444361032,2020年12月9日江西省新型冠状病毒肺炎疫情情况O2020年12月9日江西省新型冠状病毒肺炎疫情情况​,2020-12-10 09:54,0,0,0,https://weibo.com/3444361032/JxMLO8y3a?refer_flag=1001030103_
JxNX6swfw,仙桃日报,5884985131,【仙桃连续289天零新增】#关注新型冠状病毒肺炎疫情#2020年12月09日0时-24时，仙桃市新增新型冠状病毒肺炎确诊病例0例。累计报告新型冠状病毒肺炎确诊病例575例，累计死亡病例22例，累计治愈出院553例。累计追踪密切接触者3780人，尚在接受医学观察0人。​,2020-12-10 12:54,0,0,1,https://weibo.com/5884985131/JxNX6swfw?refer_flag=1001030103_
JxNVrzk3T,健康一生90649,6590586629,截至12月8日24时新型冠状病毒肺炎疫情最新情况O截至12月8日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 12:50,0,0,0,https://weibo.com/6590586629/JxNVrzk3T?refer_flag=1001030103_
JxNV1z6Jw,康爱公社,6075756030,新冠肺炎临时互助社是一个在2019新型冠状病毒肺炎疫情期间，如不幸被临床确诊为2019年新型冠状病毒感染的肺炎，满足COVID-19新型冠状病毒核酸检测阳性结果条件的情况下，本社社员为其发起互助，帮其或家属度过难关的互助社。辅助医保，多一份力量，疫情时期，我们一起战胜难关！O网页链接​,2020-12-10 12:49,1,0,2,https://weibo.com/6075756030/JxNV1z6Jw?refer_flag=1001030103_
JxNSVgvV3,滇池旅游度假区消防大队,5459891319,#内蒙古新增1例本土确诊#【外出归家随身物品如何远离病毒？】新型冠状病毒可通过接触传播，这时候，随身穿戴的衣服、鞋子、包包、手机等物品做好消毒显得格外重要。外出归家，随身物品如何远离病毒？戳图了解！#全民素养提升V计划#​​​,2020-12-10 12:44,0,0,0,https://weibo.com/5459891319/JxNSVgvV3?refer_flag=1001030103_
JxNPU0yao,快乐永安康,1847730690,教育部：寒假时间提前#新型冠状病毒#疫情全知道#寒假##快手#@快手L白银日报的快手视频​,2020-12-10 12:36,0,0,0,https://weibo.com/1847730690/JxNPU0yao?refer_flag=1001030103_
JxNHX5rxl,朔州新闻网,2567203907,发布了头条文章：《2020年12月10日山西省新型冠状病毒肺炎疫情情况》O2020年12月10日山西省新型冠状病毒肺炎疫情情况​,2020-12-10 12:17,0,0,0,https://weibo.com/2567203907/JxNHX5rxl?refer_flag=1001030103_
JxNHS44Rk,孤独但浪漫,2015219337,截至12月9日24时新型冠状病毒肺炎疫情最新情况O截至12月9日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 12:17,0,0,0,https://weibo.com/2015219337/JxNHS44Rk?refer_flag=1001030103_
JxOnAvsJ0,用户6054441522,6054441522,金堂县新型冠状病毒肺炎疫情防控指挥部检测通知审核中：O金堂县新型冠状病毒肺炎疫情防控指挥部检测通知​,2020-12-10 13:59,0,0,0,https://weibo.com/6054441522/JxOnAvsJ0?refer_flag=1001030103_
JxOlAFBLb,天津8890,5582151150,【2020年12月10日天津市新型冠状病毒肺炎疫情情况】#便民服务#2020年12月9日0－24时，天津市无新增本土新冠肺炎确诊病例。无新增境外输入性新冠肺炎确诊病例。治愈出院1人。目前累计排查追踪到密切接触者9132人，尚有53人正在接受医学观察。​,2020-12-10 13:55,0,0,1,https://weibo.com/5582151150/JxOlAFBLb?refer_flag=1001030103_
JxOlqACZX,金堂商务,2580252354,金堂县新型冠状病毒肺炎疫情防控指挥部检测通知O金堂县新型冠状病毒肺炎疫情防控指挥部检测通知​,2020-12-10 13:54,0,0,0,https://weibo.com/2580252354/JxOlqACZX?refer_flag=1001030103_
JxOgvmaJu,黄芷渊,2459924257,再过100宗。#香港疫情##新型冠状病毒#​,2020-12-10 13:42,2,19,37,https://weibo.com/2459924257/JxOgvmaJu?refer_flag=1001030103_
JxOJT85Zn,用户5616100205,5616100205,截至12月9日24时新型冠状病毒肺炎疫情最新情况O截至12月9日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 14:54,0,0,1,https://weibo.com/5616100205/JxOJT85Zn?refer_flag=1001030103_
JxOEDbi51,健康德阳官微,3209704633,#每日疫情通报#【德阳市新型冠状病毒肺炎疫情最新通报】12月9日，德阳市无新增新冠肺炎确诊病例，无新增无症状感染者。截至12月9日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），出院18人。累积报告境外输入无症状感染者2人（罗江区1人、中江县1人）。​,2020-12-10 14:41,1,0,4,https://weibo.com/3209704633/JxOEDbi51?refer_flag=1001030103_
JxOEhD2yM,用户3886963198,3886963198,吃抗生素能预防新型冠状病毒感染O网页链接​,2020-12-10 14:41,0,0,0,https://weibo.com/3886963198/JxOEhD2yM?refer_flag=1001030103_
JxOCW0KV2,健康浙江,2264264700,【省政府新闻办举行浙江省新型冠状病毒肺炎疫情防控工作新闻发布会（第五十八场）】#健康浙江#12月9日下午，关于新冠肺炎疫情防控工作，浙江省政府新闻办举行第五十八场新闻发布会。O网页链接​,2020-12-10 14:37,0,0,1,https://weibo.com/2264264700/JxOCW0KV2?refer_flag=1001030103_
JxOCb2Qy4,燕阵沧州,3063200533,#沧州##预防新型冠状病毒肺炎#【沧州献县要求从事冷链物品装卸工人核酸应检尽检】2沧州·建投·御河新城​,2020-12-10 14:35,0,0,0,https://weibo.com/3063200533/JxOCb2Qy4?refer_flag=1001030103_
JxOC2svPf,用户3886963198,3886963198,吃抗生素能预防新型冠状病毒感染O网页链接​,2020-12-10 14:35,0,0,0,https://weibo.com/3886963198/JxOC2svPf?refer_flag=1001030103_
JxOAuofG2,用户3886963198,3886963198,吃抗生素能预防新型冠状病毒感染O网页链接​,2020-12-10 14:31,0,0,0,https://weibo.com/3886963198/JxOAuofG2?refer_flag=1001030103_
JxOA4Dt8n,用户3886963198,3886963198,吃抗生素能预防新型冠状病毒感染O网页链接​,2020-12-10 14:30,0,0,0,https://weibo.com/3886963198/JxOA4Dt8n?refer_flag=1001030103_
JxOz4oawC,乡下客,1548067152,#凤凰新闻#【黑龙江新增一例新冠肺炎确诊病例】权威发布——东宁市新型冠状病毒肺炎疫情应急防控工作指挥部12月10日疫情通报据“东宁发布”微信公众号消息，12月10日，东宁市新增1例新冠肺炎确诊病例。患者孔某...O黑龙江新增一例新冠肺炎确诊病例来自@凤凰新闻客户端​,2020-12-10 14:28,0,0,1,https://weibo.com/1548067152/JxOz4oawC?refer_flag=1001030103_
JxP9JAbZw,阿维亚解决方案集团,7002254531,随着新型冠状病毒疫苗的第一个好消息在媒体上传开，另一个新的挑战出现了——数以百万计的疫苗需要在全球迅速分发。航空货运业准备好了吗？《GediminasZiemelis：航空业是否做好了运输6.5万吨疫苗的准备？》OGediminasZiemelis：航空业是否做好了运输6.5万吨疫苗的准备？​,2020-12-10 15:58,0,0,0,https://weibo.com/7002254531/JxP9JAbZw?refer_flag=1001030103_
JxP5Xyqqm,加拿大大使馆官方微博,2165090317,#人权日#全球#新型冠状病毒#大流行对社会中的一些群体的影响尤其严重，例如土著人民，妇女和儿童，残疾人，老年人，LGBTQ2群体，移民，少数民族和宗教少数群体。为防止不平等现象加剧，特别是对于那些处境脆弱的人，尊重人权必须始终是一切应对新冠疫情蔓延的工作中心。​,2020-12-10 15:49,10,49,133,https://weibo.com/2165090317/JxP5Xyqqm?refer_flag=1001030103_
JxOYf9nHy,怀化消防,5508373096,#内蒙古新增1例本土确诊#【外出归家随身物品如何远离病毒？】新型冠状病毒可通过接触传播，这时候，随身穿戴的衣服、鞋子、包包、手机等物品做好消毒显得格外重要。外出归家，随身物品如何远离病毒？戳图了解！#全民素养提升V计划##31省区市新增12例确诊#​​​​,2020-12-10 15:30,0,0,0,https://weibo.com/5508373096/JxOYf9nHy?refer_flag=1001030103_
JxOXV0yth,小女思行,3707202585,截至12月9日24时新型冠状病毒肺炎疫情最新情况O截至12月9日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 15:29,0,0,0,https://weibo.com/3707202585/JxOXV0yth?refer_flag=1001030103_
JxPy1oPat,用户5dm26udv1s,1009092462,截至12月9日24时新型冠状病毒肺炎疫情最新情况O截至12月9日24时新型冠状病毒肺炎疫情最新情况​,2020-12-10 16:58,0,0,0,https://weibo.com/1009092462/JxPy1oPat?refer_flag=1001030103_
JxPwxfuso,青白江区大弯街道办事处,2541739712,"我分享了【【公告】大弯街道发布关于加强冬季新型冠状病毒肺炎疫情防控的公告】,快来看吧！|O【公告】大弯街道发布关于加强冬季新型冠状病毒肺炎疫情防控的公告​",2020-12-10 16:54,0,0,0,https://weibo.com/2541739712/JxPwxfuso?refer_flag=1001030103_
JxPva7fov,深圳英短猫奶妈,2388345163,海豹双色布偶弟弟颜值担当可爱卖萌样样精通找新主人啦猫萌宠#喵星人##预防新型冠状病毒##深圳布偶猫##海豹双色布偶猫#2深圳·南山科技园L深圳英短猫奶妈的微博视频​,2020-12-10 16:51,0,0,0,https://weibo.com/2388345163/JxPva7fov?refer_flag=1001030103_
JxPsHm4S2,黄芷渊,2459924257,香港新增112宗确诊个案：10宗输入、102宗本地（34宗源头不明）#香港疫情##新型冠状病毒#​,2020-12-10 16:45,5,15,38,https://weibo.com/2459924257/JxPsHm4S2?refer_flag=1001030103_
JxPrnsHOR,夹江新闻资讯,6715514344,【最新通报！成都中风险地区增至3个！】四川省新型冠状病毒肺炎疫情最新情况（12月9日发布）12月8日0-24时，四川新增新型冠状病毒肺炎确诊病例5例（4例为本地病例，1例为境外输入），新增治愈出院病例2例，无新增疑似病例，无新增死亡病例。新增确诊病例情况：病例1：赵某，女，O最新通报！成都中风险地区增至3个！​,2020-12-10 16:42,0,0,0,https://weibo.com/6715514344/JxPrnsHOR?refer_flag=1001030103_
JxPpL37sN,健康四川12320,6290064980,#成都疫情#四川省卫生健康委提示：家庭如何预防新型冠状病毒肺炎？L健康四川12320的微博视频​,2020-12-10 16:38,1,0,0,https://weibo.com/6290064980/JxPpL37sN?refer_flag=1001030103_
JxPmO6gA9,平安万柏林,1787309965,#警方提示#【外出归家随身物品如何远离病毒】新型冠状病毒可通过接触传播，这时候，随身穿戴的衣服、鞋子、包包、手机等物品做好消毒显得格外重要。外出归家，随身物品如何远离病毒？戳图了解！​,2020-12-10 16:30,0,0,0,https://weibo.com/1787309965/JxPmO6gA9?refer_flag=1001030103_
JxPmrEO5M,忻城气象-,2803371584,忻城县气象台2020年12月10日16时发布天气预报：预计今晚到明天白天，多云，气温10-19℃，北风1-2级，能见度一般。依法科学有序防控新型冠状病毒，早发现、早报告、早隔离、早治疗。低温天气，敬请注意安全使用燃气、煤炭和正规燃气用具，保持室内通风，避免一氧化碳中毒。O网页链接​,2020-12-10 16:29,0,0,0,https://weibo.com/2803371584/JxPmrEO5M?refer_flag=1001030103_
