Jt94a8Eje,英国优家房产,5611746822,#新型冠状病毒#疫苗，可防止90%以上的人感染！首个有效的冠状病毒疫苗，由#pfizer#和#BioNTech#两大生物科技公司研制开发。目前，他们的疫苗已经在6个国家的43500人身上进行了测试，没有出现安全问题，并计划在月底申请紧急批准使用该疫苗。​,2020-11-09 21:28,0,0,0,https://weibo.com/5611746822/Jt94a8Eje?refer_flag=1001030103_
Jt9Dyu6Yt,用户6313771102,6313771102,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 22:55,0,0,0,https://weibo.com/6313771102/Jt9Dyu6Yt?refer_flag=1001030103_
Jt9BwwUgv,hhspring-,1012466774,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 22:50,0,0,0,https://weibo.com/1012466774/Jt9BwwUgv?refer_flag=1001030103_
Jt9ugc87g,超级丁医生,2816144890,截至11月8日24时新型冠状病毒肺炎疫情最新情况O截至11月8日24时新型冠状病毒肺炎疫情最新情况​,2020-11-09 22:32,0,0,0,https://weibo.com/2816144890/Jt9ugc87g?refer_flag=1001030103_
Jt9rCzlpF,吉知,1989064901,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 22:26,0,0,0,https://weibo.com/1989064901/Jt9rCzlpF?refer_flag=1001030103_
Jt9oCknbV,武清河西务,6605930672,【市卫健委：本次疫情整体可控将对全市冷链货品和从业人员安全检测】11月8日下午，在第150场天津市新型冠状病毒肺炎疫情防控工作新闻发布会上，市卫生健康委新闻发言人、二级巡视员何鹏介绍了第138例确诊病例的调查处置的基本情况。O市卫健委：本次疫情整体可控将对全市冷链货品和从业人员安全检测​,2020-11-09 22:18,0,0,0,https://weibo.com/6605930672/Jt9oCknbV?refer_flag=1001030103_
Jt9orFUaG,黄尚伟82404,5349520227,截至11月8日24时新型冠状病毒肺炎疫情最新情况O截至11月8日24时新型冠状病毒肺炎疫情最新情况​,2020-11-09 22:18,0,0,0,https://weibo.com/5349520227/Jt9orFUaG?refer_flag=1001030103_
Jt9mjnCYG,守护YBY,2932790985,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 22:12,0,0,0,https://weibo.com/2932790985/Jt9mjnCYG?refer_flag=1001030103_
Jt9lkcEbd,安康检察,5146889100,【#新疆喀什疫情防控新闻发布会#】11月9日晚，新疆维吾尔自治区人民政府新闻办公室将召开第十场新闻发布会，通报新疆疏附县最新#新型冠状病毒#肺炎疫情和疫情防控工作情况。#新京报直播#L新京报的微博视频​​​,2020-11-09 22:10,1,0,1,https://weibo.com/5146889100/Jt9lkcEbd?refer_flag=1001030103_
Jt9k8i0vj,warren430,2193803760,截至11月8日24时新型冠状病毒肺炎疫情最新情况O截至11月8日24时新型冠状病毒肺炎疫情最新情况​,2020-11-09 22:07,0,0,0,https://weibo.com/2193803760/Jt9k8i0vj?refer_flag=1001030103_
Jt9ZG5eDd,-雨滴静静飘-,2808912204,#2020#疫情年，新冠年，抑郁年，焦虑年。没有暑假，没有周末。不远游，不聚会。#新型冠状病毒#想喝酒了​,2020-11-09 23:49,0,0,0,https://weibo.com/2808912204/Jt9ZG5eDd?refer_flag=1001030103_
Jt9UIsB2o,珠宝镶嵌小伙子,1851193900,俄罗斯卫生部代表引用非试验数据称，俄罗斯SPUTNIKV疫苗的有效性超过90%#新型冠状病毒##俄罗斯#​,2020-11-09 23:37,0,0,1,https://weibo.com/1851193900/Jt9UIsB2o?refer_flag=1001030103_
Jt9SsoQaX,乳腺外科杨青峰,1349541437,#预防新型冠状病毒肺炎#美国新冠肺炎确诊人数到一千万了吗？​,2020-11-09 23:32,0,0,2,https://weibo.com/1349541437/Jt9SsoQaX?refer_flag=1001030103_
Jt9Pg8rxe,三粒盐调味,6289150220,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 23:24,0,0,0,https://weibo.com/6289150220/Jt9Pg8rxe?refer_flag=1001030103_
Jt9PdyfdB,三粒盐调味,6289150220,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 23:24,0,0,0,https://weibo.com/6289150220/Jt9PdyfdB?refer_flag=1001030103_
Jt9NRBTss,珠宝镶嵌小伙子,1851193900,辉瑞疫苗“取代了之前所有的市场行为。。它的发展是一种全新的疫苗程序。。你只要拨出病毒的RNA。。如果是这样的话，我们在疫苗研发和可能的所有医疗方面都领先了100年。”#新型冠状病毒##美元##黄金##期货#​,2020-11-09 23:20,0,0,1,https://weibo.com/1851193900/Jt9NRBTss?refer_flag=1001030103_
Jt9LS8i99,轻云蔽月1908,1908455363,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-09 23:15,0,0,0,https://weibo.com/1908455363/Jt9LS8i99?refer_flag=1001030103_
JtaQf5d4q,塞尔维亚步小勇,6905679682,#乌克兰总统感染新冠病毒#乌克兰总统泽连斯基11月9日在Twitter上发文称其在新型冠状病毒检测呈阳性。他将自我隔离，但同时继续工作。​,2020-11-10 01:59,0,0,2,https://weibo.com/6905679682/JtaQf5d4q?refer_flag=1001030103_
JtaOiuh5C,美国侨报网,1823184085,【#新型冠状病毒#】辉瑞：早期数据表明其新冠疫苗免疫成功率达90%【侨报讯】辉瑞公司（PfizerInc.）表示，对其疫苗数据的早期观察表明，注射其疫苗预防新冠肺炎的成功率为90％，这也意味着辉瑞公司将于本月晚些时候向美国监管机构提出紧急使用申请。O网页链接​,2020-11-10 01:54,1,0,0,https://weibo.com/1823184085/JtaOiuh5C?refer_flag=1001030103_
Jtb8EjQzG,微微万象民生直通车A,1791010393,【#突发美国#】又一特朗普政府核心成员确诊新冠这次是他美国广播公司的一名记者在推特上表示，美国住房部长本·卡森11月9日被检测为新冠病毒阳性，他成为影响白宫和特朗普总统高级顾问的第二次疫情的最新受害者。#新型冠状病毒##美国疫情##特朗普#O网页链接L美国侨报网的微博视频​,2020-11-10 02:44,0,0,1,https://weibo.com/1791010393/Jtb8EjQzG?refer_flag=1001030103_
Jtb6kpwPI,从小其就很傲,6649210905,[那么安静的年份是什么，但是有人在为您担负重担。】在针对新型冠状病毒的“战争流行”期间，中华民族抗击艾滋病的团结精神空前地展现出来。党员的先锋模范作用已得到充分体现，武汉有医务人员，担负着沉重的负担，也有来自各微博视频​,2020-11-10 02:39,0,0,0,https://weibo.com/6649210905/Jtb6kpwPI?refer_flag=1001030103_
Jtb472zRB,微微万象民生直通车A,1791010393,【#新型冠状病毒#】辉瑞：早期数据表明其新冠疫苗免疫成功率达90%【侨报讯】辉瑞公司（PfizerInc.）表示，对其疫苗数据的早期观察表明，注射其疫苗预防新冠肺炎的成功率为90％，这也意味着辉瑞公司将于本月晚些时候向美国监管机构提出紧急使用申请。O网页链接​,2020-11-10 02:33,1,0,0,https://weibo.com/1791010393/Jtb472zRB?refer_flag=1001030103_
Jtb3PwZ1I,Vanpeople人在温哥华,2110483645,【更新卑诗省新增及现有新型冠状病毒个案发展】诗省首席卫生官BonnieHenry医生及卫生厅长狄德安（AdrianDix）就省内新型冠状病毒（COVID-19）的最新情况发出以下声明：O网页链接​,2020-11-10 02:32,1,0,1,https://weibo.com/2110483645/Jtb3PwZ1I?refer_flag=1001030103_
JtaQNq7l9,美国侨报网,1823184085,【#突发美国#】又一特朗普政府核心成员确诊新冠这次是他美国广播公司的一名记者在推特上表示，美国住房部长本·卡森11月9日被检测为新冠病毒阳性，他成为影响白宫和特朗普总统高级顾问的第二次疫情的最新受害者。#新型冠状病毒##美国疫情##特朗普#O网页链接L美国侨报网的微博视频​,2020-11-10 02:00,0,0,4,https://weibo.com/1823184085/JtaQNq7l9?refer_flag=1001030103_
Jtbsk8vs7,最美大理爱生活,5450115087,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月8日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月8日公布）​,2020-11-10 03:33,0,0,0,https://weibo.com/5450115087/Jtbsk8vs7?refer_flag=1001030103_
JtbhQiZKt,跳舞的酒酿圆子,2613014613,辉瑞的BNT162b2mRNA疫苗3期临床试验有43538人在全球范围内参与受试。中期分析显示，相比安慰剂，间隔21天两次接种该mRNA疫苗可以使有症状的新型冠状病毒SARS-CoV-2感染率下降90%O辉瑞/BioNTech新冠疫苗III期研究成功：保护效力达90%​,2020-11-10 03:07,1,0,0,https://weibo.com/2613014613/JtbhQiZKt?refer_flag=1001030103_
JtbNg9RBy,用户7063004164,7063004164,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-10 04:24,0,0,0,https://weibo.com/7063004164/JtbNg9RBy?refer_flag=1001030103_
JtbMIuKTB,yh353,1436568801,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-10 04:23,0,0,0,https://weibo.com/1436568801/JtbMIuKTB?refer_flag=1001030103_
JtbLYmNcs,用户73092502776688,7309250277,截至10月26日24时新型冠状病毒肺炎疫情最新情况O截至10月26日24时新型冠状病毒肺炎疫情最新情况​,2020-11-10 04:21,0,0,0,https://weibo.com/7309250277/JtbLYmNcs?refer_flag=1001030103_
JtbJEfh2m,光瓶贵族唐小米酒业,7401669333,【#新疆喀什疫情防控新闻发布会#】11月9日晚，新疆维吾尔自治区人民政府新闻办公室将召开第十场新闻发布会，通报新疆疏附县最新#新型冠状病毒#肺炎疫情和疫情防控工作情况。#新京报直播#L新京报的微博视频​​​,2020-11-10 04:15,3,0,2,https://weibo.com/7401669333/JtbJEfh2m?refer_flag=1001030103_
Jtcod94Pq,卡卡儗,1889590031,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月8日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月8日公布）​,2020-11-10 05:55,0,0,0,https://weibo.com/1889590031/Jtcod94Pq?refer_flag=1001030103_
Jtckr7iZ5,用户6319368719,6319368719,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 05:46,0,0,0,https://weibo.com/6319368719/Jtckr7iZ5?refer_flag=1001030103_
Jtcj4zlpk,明月0225,6551317801,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 05:43,0,0,0,https://weibo.com/6551317801/Jtcj4zlpk?refer_flag=1001030103_
Jtcg824up,CrystalPearl,1456735502,"维州今日疫情：过去24小时️新增新型冠状病毒确诊病例。活跃病例4例，未知来源病例数1例。检测量12,955次。️死亡病例，澳大利亚因新冠肺炎死亡人数累计907例。#全球疫情##钟南山提醒周边疫情仍比较严重##澳大利亚疫情##海外抗疫日记#澳大利亚2澳大利亚​",2020-11-10 05:35,2,0,7,https://weibo.com/1456735502/Jtcg824up?refer_flag=1001030103_
JtcNgvUag,角度为零1442,6483172549,截至11月8日24时新型冠状病毒肺炎疫情最新情况O截至11月8日24时新型冠状病毒肺炎疫情最新情况​,2020-11-10 06:57,0,0,0,https://weibo.com/6483172549/JtcNgvUag?refer_flag=1001030103_
JtcKmyBXZ,昙花缘主,5939656542,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-10 06:50,0,0,0,https://weibo.com/5939656542/JtcKmyBXZ?refer_flag=1001030103_
JtcI5jZQn,咪咪不色,1235434463,乌克兰总统泽连斯基11月9日在Twitter上发文称其在新型冠状病毒检测呈阳性。他将自我隔离，但同时继续工作。​​​,2020-11-10 06:44,0,0,0,https://weibo.com/1235434463/JtcI5jZQn?refer_flag=1001030103_
JtcH73isn,贺的宝,3202505430,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:42,0,0,0,https://weibo.com/3202505430/JtcH73isn?refer_flag=1001030103_
JtcDx7i6J,MD兄弟-寒冰,6875321938,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:33,0,0,0,https://weibo.com/6875321938/JtcDx7i6J?refer_flag=1001030103_
JtcCXn0sX,用户6122461808,6122461808,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:32,0,0,0,https://weibo.com/6122461808/JtcCXn0sX?refer_flag=1001030103_
JtczdsCtA,用户7520823235,7520823235,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:23,0,0,0,https://weibo.com/7520823235/JtczdsCtA?refer_flag=1001030103_
JtcxjvcdV,CrystalPearl,1456735502,昆士兰州最新数据：过去24小时新增1⃣️例新型冠状病毒确诊病例，累计确诊1178例。为土耳其返澳酒店隔离人士。#全球疫情##澳大利亚疫情##海外抗疫日记#澳大利亚2澳大利亚​,2020-11-10 06:18,1,0,4,https://weibo.com/1456735502/JtcxjvcdV?refer_flag=1001030103_
JtctIolHs,用户7347113762,7347113762,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-10 06:09,0,0,0,https://weibo.com/7347113762/JtctIolHs?refer_flag=1001030103_
JtctHgOdg,联合国新闻,1952262350,【联合国人权专家谴责对新冠疫苗进行囤积垄断】联合国身体和精神健康权问题特别报告员莫佛肯（TlalengMofokeng）等若干人权专家今天对试图垄断新冠疫苗的国家进行了批评。他们指出，与新冠大流行作斗争的唯一方法是向全世界所有人提供可负担的疫苗。#2019新型冠状病毒病#O网页链接​,2020-11-10 06:09,3,0,13,https://weibo.com/1952262350/JtctHgOdg?refer_flag=1001030103_
JtctG1zRf,用户7347113762,7347113762,权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况O权威发布|截至11月7日24时福建省新型冠状病毒肺炎疫情情况​,2020-11-10 06:09,0,0,0,https://weibo.com/7347113762/JtctG1zRf?refer_flag=1001030103_
Jtct59KJG,书山远行客,5198929312,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:07,0,0,0,https://weibo.com/5198929312/Jtct59KJG?refer_flag=1001030103_
Jtcs0mMEI,风一样的王钢蛋,7432070451,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月9日公布）​,2020-11-10 06:05,0,0,0,https://weibo.com/7432070451/Jtcs0mMEI?refer_flag=1001030103_
JtdbDCqD2,美国侨报网,1823184085,【#突发美国#】又一人中招！特朗普阵营诉讼负责人确诊新冠11月9日，据知情人士透露，负责特朗普总统大选后法律挑战的戴维·博西被检测出新冠病毒呈阳性。#新型冠状病毒##特朗普##美国大选#O网页链接L美国侨报网的微博视频​,2020-11-10 07:57,1,0,10,https://weibo.com/1823184085/JtdbDCqD2?refer_flag=1001030103_
